nohup: ignoring input
 INFO  Accepting connections at http://localhost:3000
 HTTP  6/16/2024 11:52:22 PM 127.0.0.1 GET /
 HTTP  6/16/2024 11:52:22 PM 127.0.0.1 Returned 200 in 0 ms
 HTTP  6/16/2024 11:52:23 PM 127.0.0.1 GET /kdd_logo.png
 HTTP  6/16/2024 11:52:23 PM 127.0.0.1 Returned 200 in 1 ms
 HTTP  6/16/2024 11:52:24 PM 127.0.0.1 GET /static/js/main.b798fe9a.js
 HTTP  6/16/2024 11:52:24 PM 127.0.0.1 Returned 200 in 1 ms
 HTTP  6/16/2024 11:52:25 PM 127.0.0.1 GET /sitemap.xml
 HTTP  6/16/2024 11:52:25 PM 127.0.0.1 Returned 200 in 1 ms
 HTTP  6/16/2024 11:52:25 PM 127.0.0.1 GET /robots.txt
 HTTP  6/16/2024 11:52:25 PM 127.0.0.1 Returned 200 in 0 ms
 HTTP  6/17/2024 3:14:54 AM 127.0.0.1 GET /
 HTTP  6/17/2024 3:14:54 AM 127.0.0.1 Returned 200 in 0 ms
 HTTP  6/17/2024 5:15:16 AM 127.0.0.1 GET /
 HTTP  6/17/2024 5:15:16 AM 127.0.0.1 Returned 200 in 1 ms
 HTTP  6/17/2024 5:15:21 AM 127.0.0.1 GET /
 HTTP  6/17/2024 5:15:21 AM 127.0.0.1 Returned 200 in 1 ms
 HTTP  6/17/2024 5:15:23 AM 127.0.0.1 GET /kdd_logo.png
 HTTP  6/17/2024 5:15:23 AM 127.0.0.1 Returned 200 in 1 ms
 HTTP  6/17/2024 5:15:24 AM 127.0.0.1 GET /kdd_logo_r.png
 HTTP  6/17/2024 5:15:24 AM 127.0.0.1 Returned 200 in 0 ms
 HTTP  6/17/2024 5:15:25 AM 127.0.0.1 GET /favicon.ico
 HTTP  6/17/2024 5:15:25 AM 127.0.0.1 Returned 200 in 0 ms
 HTTP  6/17/2024 6:52:04 AM 127.0.0.1 GET /?dns=AAABAAABAAAAAAAAA3d3dwdleGFtcGxlA2NvbQAAAQAB
 HTTP  6/17/2024 6:52:04 AM 127.0.0.1 Returned 200 in 0 ms
 HTTP  6/17/2024 7:05:45 AM 127.0.0.1 GET /
 HTTP  6/17/2024 7:05:45 AM 127.0.0.1 Returned 200 in 0 ms
 HTTP  6/17/2024 8:38:12 AM 127.0.0.1 OPTIONS /
 HTTP  6/17/2024 8:38:12 AM 127.0.0.1 Returned 200 in 0 ms
 HTTP  6/17/2024 11:28:37 AM 127.0.0.1 GET /
 HTTP  6/17/2024 11:28:37 AM 127.0.0.1 Returned 200 in 0 ms
 HTTP  6/17/2024 1:01:55 PM 127.0.0.1 GET /
 HTTP  6/17/2024 1:01:55 PM 127.0.0.1 Returned 200 in 1 ms
 HTTP  6/17/2024 1:01:57 PM 127.0.0.1 GET /kdd_logo.png
 HTTP  6/17/2024 1:01:57 PM 127.0.0.1 Returned 200 in 0 ms
 HTTP  6/17/2024 1:01:57 PM 127.0.0.1 GET /kdd_logo_r.png
 HTTP  6/17/2024 1:01:57 PM 127.0.0.1 Returned 200 in 0 ms
 HTTP  6/17/2024 3:46:23 PM 127.0.0.1 GET /ab2g
 HTTP  6/17/2024 3:46:23 PM 127.0.0.1 Returned 200 in 1 ms
 HTTP  6/17/2024 3:46:24 PM 127.0.0.1 GET /ab2h
 HTTP  6/17/2024 3:46:24 PM 127.0.0.1 Returned 200 in 0 ms
 HTTP  6/17/2024 3:46:25 PM 127.0.0.1 GET /alive.php
 HTTP  6/17/2024 3:46:25 PM 127.0.0.1 Returned 200 in 0 ms
 HTTP  6/17/2024 3:46:28 PM 127.0.0.1 GET /
 HTTP  6/17/2024 3:46:28 PM 127.0.0.1 Returned 200 in 0 ms
 HTTP  6/17/2024 3:46:29 PM 127.0.0.1 GET /t4
 HTTP  6/17/2024 3:46:29 PM 127.0.0.1 Returned 200 in 1 ms
 HTTP  6/17/2024 3:46:30 PM 127.0.0.1 GET /favicon.ico
 HTTP  6/17/2024 3:46:30 PM 127.0.0.1 Returned 200 in 0 ms
 HTTP  6/17/2024 3:46:30 PM 127.0.0.1 GET /
 HTTP  6/17/2024 3:46:30 PM 127.0.0.1 Returned 200 in 0 ms
 HTTP  6/17/2024 3:46:31 PM 127.0.0.1 GET /teorema505?t=1
 HTTP  6/17/2024 3:46:31 PM 127.0.0.1 Returned 200 in 0 ms
 HTTP  6/17/2024 6:04:29 PM 127.0.0.1 GET /
 HTTP  6/17/2024 6:04:29 PM 127.0.0.1 Returned 200 in 1 ms
 HTTP  6/17/2024 6:40:10 PM 127.0.0.1 GET /
 HTTP  6/17/2024 6:40:10 PM 127.0.0.1 Returned 200 in 0 ms
 HTTP  6/17/2024 6:40:21 PM 127.0.0.1 GET /robots.txt
 HTTP  6/17/2024 6:40:21 PM 127.0.0.1 Returned 200 in 0 ms
 HTTP  6/17/2024 6:40:22 PM 127.0.0.1 GET /sitemap.xml
 HTTP  6/17/2024 6:40:22 PM 127.0.0.1 Returned 200 in 1 ms
 HTTP  6/17/2024 6:40:24 PM 127.0.0.1 GET /.well-known/security.txt
 HTTP  6/17/2024 6:40:24 PM 127.0.0.1 Returned 200 in 1 ms
 HTTP  6/17/2024 6:40:25 PM 127.0.0.1 GET /kdd_logo.png
 HTTP  6/17/2024 6:40:25 PM 127.0.0.1 Returned 200 in 0 ms
 HTTP  6/17/2024 7:31:44 PM 127.0.0.1 GET /manager/html
 HTTP  6/17/2024 7:31:44 PM 127.0.0.1 Returned 200 in 1 ms
 HTTP  6/17/2024 8:51:40 PM 127.0.0.1 GET /.env
 HTTP  6/17/2024 8:51:40 PM 127.0.0.1 Returned 200 in 1 ms
 HTTP  6/17/2024 10:09:36 PM 127.0.0.1 GET /.DS_Store
 HTTP  6/17/2024 10:09:36 PM 127.0.0.1 Returned 200 in 1 ms
 HTTP  6/17/2024 11:48:16 PM 127.0.0.1 GET /manager/html
 HTTP  6/17/2024 11:48:16 PM 127.0.0.1 Returned 200 in 1 ms
 HTTP  6/18/2024 12:33:49 AM 127.0.0.1 GET /
 HTTP  6/18/2024 12:33:49 AM 127.0.0.1 Returned 200 in 0 ms
 HTTP  6/18/2024 12:47:11 AM 127.0.0.1 GET /
 HTTP  6/18/2024 12:47:11 AM 127.0.0.1 Returned 200 in 1 ms
 HTTP  6/18/2024 12:52:53 AM 127.0.0.1 GET /
 HTTP  6/18/2024 12:52:53 AM 127.0.0.1 Returned 200 in 1 ms
 HTTP  6/18/2024 1:13:10 AM 127.0.0.1 POST /clients/MyCRL
 HTTP  6/18/2024 1:13:10 AM 127.0.0.1 Returned 200 in 8 ms
 HTTP  6/18/2024 5:08:43 AM 127.0.0.1 GET /owncloud/status.php
 HTTP  6/18/2024 5:08:43 AM 127.0.0.1 Returned 200 in 1 ms
 HTTP  6/18/2024 5:08:49 AM 127.0.0.1 GET /status.php
 HTTP  6/18/2024 5:08:49 AM 127.0.0.1 Returned 200 in 0 ms
 HTTP  6/18/2024 5:18:47 AM 127.0.0.1 GET /
 HTTP  6/18/2024 5:18:47 AM 127.0.0.1 Returned 200 in 1 ms
 HTTP  6/18/2024 5:18:51 AM 127.0.0.1 GET /
 HTTP  6/18/2024 5:18:51 AM 127.0.0.1 Returned 200 in 0 ms
 HTTP  6/18/2024 5:18:54 AM 127.0.0.1 GET /kdd_logo.png
 HTTP  6/18/2024 5:18:54 AM 127.0.0.1 Returned 200 in 0 ms
 HTTP  6/18/2024 5:18:55 AM 127.0.0.1 GET /kdd_logo_r.png
 HTTP  6/18/2024 5:18:55 AM 127.0.0.1 Returned 200 in 1 ms
 HTTP  6/18/2024 5:18:57 AM 127.0.0.1 GET /favicon.ico
 HTTP  6/18/2024 5:18:57 AM 127.0.0.1 Returned 200 in 1 ms
 HTTP  6/18/2024 7:39:05 AM 127.0.0.1 GET /.vscode/sftp.json
 HTTP  6/18/2024 7:39:05 AM 127.0.0.1 Returned 200 in 0 ms
 HTTP  6/18/2024 11:43:22 AM 127.0.0.1 GET /
 HTTP  6/18/2024 11:43:22 AM 127.0.0.1 Returned 200 in 1 ms
 HTTP  6/18/2024 2:35:22 PM 127.0.0.1 GET /.git/config
 HTTP  6/18/2024 2:35:22 PM 127.0.0.1 Returned 200 in 0 ms
 HTTP  6/18/2024 4:05:27 PM 127.0.0.1 GET /
 HTTP  6/18/2024 4:05:27 PM 127.0.0.1 Returned 200 in 1 ms
 HTTP  6/18/2024 5:50:47 PM 127.0.0.1 GET /
 HTTP  6/18/2024 5:50:47 PM 127.0.0.1 Returned 200 in 1 ms
 HTTP  6/18/2024 5:50:57 PM 127.0.0.1 GET /
 HTTP  6/18/2024 5:50:57 PM 127.0.0.1 Returned 200 in 0 ms
 HTTP  6/18/2024 5:51:07 PM 127.0.0.1 GET /kdd_logo.png
 HTTP  6/18/2024 5:51:07 PM 127.0.0.1 Returned 200 in 1 ms
 HTTP  6/18/2024 5:51:11 PM 127.0.0.1 GET /kdd_logo_r.png
 HTTP  6/18/2024 5:51:11 PM 127.0.0.1 Returned 200 in 1 ms
 HTTP  6/18/2024 5:51:16 PM 127.0.0.1 GET /favicon.ico
 HTTP  6/18/2024 5:51:16 PM 127.0.0.1 Returned 200 in 1 ms
 HTTP  6/18/2024 6:13:31 PM 127.0.0.1 GET /.env
 HTTP  6/18/2024 6:13:31 PM 127.0.0.1 Returned 200 in 1 ms
 HTTP  6/18/2024 8:09:36 PM 127.0.0.1 GET /
 HTTP  6/18/2024 8:09:36 PM 127.0.0.1 Returned 200 in 0 ms
 HTTP  6/18/2024 8:16:51 PM 127.0.0.1 GET /
 HTTP  6/18/2024 8:16:51 PM 127.0.0.1 Returned 200 in 0 ms
 HTTP  6/18/2024 8:37:08 PM 127.0.0.1 GET /
 HTTP  6/18/2024 8:37:08 PM 127.0.0.1 Returned 200 in 1 ms
 HTTP  6/18/2024 9:22:53 PM 127.0.0.1 GET /
 HTTP  6/18/2024 9:22:53 PM 127.0.0.1 Returned 200 in 0 ms
 HTTP  6/18/2024 9:24:02 PM 127.0.0.1 GET /
 HTTP  6/18/2024 9:24:02 PM 127.0.0.1 Returned 200 in 1 ms
 HTTP  6/18/2024 9:24:08 PM 127.0.0.1 GET /
 HTTP  6/18/2024 9:24:08 PM 127.0.0.1 Returned 200 in 1 ms
 HTTP  6/18/2024 9:24:11 PM 127.0.0.1 GET /kdd_logo.png
 HTTP  6/18/2024 9:24:11 PM 127.0.0.1 Returned 200 in 1 ms
 HTTP  6/18/2024 9:24:14 PM 127.0.0.1 GET /kdd_logo_r.png
 HTTP  6/18/2024 9:24:14 PM 127.0.0.1 Returned 200 in 1 ms
 HTTP  6/18/2024 9:24:16 PM 127.0.0.1 GET /favicon.ico
 HTTP  6/18/2024 9:24:16 PM 127.0.0.1 Returned 200 in 1 ms
 HTTP  6/18/2024 10:37:49 PM 127.0.0.1 GET /ab2g
 HTTP  6/18/2024 10:37:49 PM 127.0.0.1 Returned 200 in 1 ms
 HTTP  6/18/2024 10:37:50 PM 127.0.0.1 GET /ab2h
 HTTP  6/18/2024 10:37:50 PM 127.0.0.1 Returned 200 in 1 ms
 HTTP  6/18/2024 10:37:51 PM 127.0.0.1 GET /alive.php
 HTTP  6/18/2024 10:37:51 PM 127.0.0.1 Returned 200 in 0 ms
 HTTP  6/18/2024 10:37:56 PM 127.0.0.1 GET /
 HTTP  6/18/2024 10:37:56 PM 127.0.0.1 Returned 200 in 1 ms
 HTTP  6/18/2024 10:37:57 PM 127.0.0.1 GET /t4
 HTTP  6/18/2024 10:37:57 PM 127.0.0.1 Returned 200 in 0 ms
 HTTP  6/18/2024 10:37:59 PM 127.0.0.1 GET /favicon.ico
 HTTP  6/18/2024 10:37:59 PM 127.0.0.1 Returned 200 in 0 ms
 HTTP  6/18/2024 10:37:59 PM 127.0.0.1 GET /
 HTTP  6/18/2024 10:37:59 PM 127.0.0.1 Returned 200 in 1 ms
 HTTP  6/18/2024 10:38:00 PM 127.0.0.1 GET /teorema505?t=1
 HTTP  6/18/2024 10:38:00 PM 127.0.0.1 Returned 200 in 1 ms
 HTTP  6/19/2024 1:43:31 AM 127.0.0.1 GET /ab2g
 HTTP  6/19/2024 1:43:31 AM 127.0.0.1 Returned 200 in 0 ms
 HTTP  6/19/2024 1:43:32 AM 127.0.0.1 GET /ab2h
 HTTP  6/19/2024 1:43:32 AM 127.0.0.1 Returned 200 in 1 ms
 HTTP  6/19/2024 1:43:33 AM 127.0.0.1 GET /alive.php
 HTTP  6/19/2024 1:43:33 AM 127.0.0.1 Returned 200 in 0 ms
 HTTP  6/19/2024 1:43:36 AM 127.0.0.1 GET /
 HTTP  6/19/2024 1:43:36 AM 127.0.0.1 Returned 200 in 0 ms
 HTTP  6/19/2024 1:43:37 AM 127.0.0.1 GET /t4
 HTTP  6/19/2024 1:43:37 AM 127.0.0.1 Returned 200 in 1 ms
 HTTP  6/19/2024 1:43:38 AM 127.0.0.1 GET /favicon.ico
 HTTP  6/19/2024 1:43:38 AM 127.0.0.1 Returned 200 in 1 ms
 HTTP  6/19/2024 1:43:39 AM 127.0.0.1 GET /
 HTTP  6/19/2024 1:43:39 AM 127.0.0.1 Returned 200 in 0 ms
 HTTP  6/19/2024 1:43:39 AM 127.0.0.1 GET /teorema505?t=1
 HTTP  6/19/2024 1:43:39 AM 127.0.0.1 Returned 200 in 1 ms
 HTTP  6/19/2024 4:59:43 AM 127.0.0.1 GET /
 HTTP  6/19/2024 4:59:43 AM 127.0.0.1 Returned 200 in 1 ms
 HTTP  6/19/2024 8:10:35 AM 127.0.0.1 GET /
 HTTP  6/19/2024 8:10:35 AM 127.0.0.1 Returned 200 in 1 ms
 HTTP  6/19/2024 8:10:36 AM 127.0.0.1 GET /kdd_logo.png
 HTTP  6/19/2024 8:10:36 AM 127.0.0.1 Returned 200 in 1 ms
 HTTP  6/19/2024 8:44:31 AM 127.0.0.1 GET /
 HTTP  6/19/2024 8:44:31 AM 127.0.0.1 Returned 200 in 0 ms
 HTTP  6/19/2024 9:23:50 AM 127.0.0.1 GET /
 HTTP  6/19/2024 9:23:50 AM 127.0.0.1 Returned 200 in 1 ms
 HTTP  6/19/2024 10:22:07 AM 127.0.0.1 GET /
 HTTP  6/19/2024 10:22:07 AM 127.0.0.1 Returned 200 in 1 ms
 HTTP  6/19/2024 10:24:32 AM 127.0.0.1 GET /.env
 HTTP  6/19/2024 10:24:32 AM 127.0.0.1 Returned 200 in 1 ms
 HTTP  6/19/2024 3:08:06 PM 127.0.0.1 GET /.git/config
 HTTP  6/19/2024 3:08:06 PM 127.0.0.1 Returned 200 in 1 ms
 HTTP  6/19/2024 5:06:24 PM 127.0.0.1 GET /vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php
 HTTP  6/19/2024 5:06:24 PM 127.0.0.1 Returned 200 in 0 ms
 HTTP  6/19/2024 5:06:25 PM 127.0.0.1 GET /vendor/phpunit/phpunit/Util/PHP/eval-stdin.php
 HTTP  6/19/2024 5:06:25 PM 127.0.0.1 Returned 200 in 0 ms
 HTTP  6/19/2024 5:06:25 PM 127.0.0.1 GET /vendor/phpunit/src/Util/PHP/eval-stdin.php
 HTTP  6/19/2024 5:06:25 PM 127.0.0.1 Returned 200 in 0 ms
 HTTP  6/19/2024 5:06:25 PM 127.0.0.1 GET /vendor/phpunit/Util/PHP/eval-stdin.php
 HTTP  6/19/2024 5:06:25 PM 127.0.0.1 Returned 200 in 0 ms
 HTTP  6/19/2024 5:06:26 PM 127.0.0.1 GET /vendor/phpunit/phpunit/LICENSE/eval-stdin.php
 HTTP  6/19/2024 5:06:26 PM 127.0.0.1 Returned 200 in 0 ms
 HTTP  6/19/2024 5:06:26 PM 127.0.0.1 GET /vendor/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php
 HTTP  6/19/2024 5:06:26 PM 127.0.0.1 Returned 200 in 1 ms
 HTTP  6/19/2024 5:06:26 PM 127.0.0.1 GET /phpunit/phpunit/src/Util/PHP/eval-stdin.php
 HTTP  6/19/2024 5:06:26 PM 127.0.0.1 Returned 200 in 0 ms
 HTTP  6/19/2024 5:06:27 PM 127.0.0.1 GET /phpunit/phpunit/Util/PHP/eval-stdin.php
 HTTP  6/19/2024 5:06:27 PM 127.0.0.1 Returned 200 in 0 ms
 HTTP  6/19/2024 5:06:27 PM 127.0.0.1 GET /phpunit/src/Util/PHP/eval-stdin.php
 HTTP  6/19/2024 5:06:27 PM 127.0.0.1 Returned 200 in 0 ms
 HTTP  6/19/2024 5:06:28 PM 127.0.0.1 GET /phpunit/Util/PHP/eval-stdin.php
 HTTP  6/19/2024 5:06:28 PM 127.0.0.1 Returned 200 in 0 ms
 HTTP  6/19/2024 5:06:28 PM 127.0.0.1 GET /lib/phpunit/phpunit/src/Util/PHP/eval-stdin.php
 HTTP  6/19/2024 5:06:28 PM 127.0.0.1 Returned 200 in 1 ms
 HTTP  6/19/2024 5:06:28 PM 127.0.0.1 GET /lib/phpunit/phpunit/Util/PHP/eval-stdin.php
 HTTP  6/19/2024 5:06:28 PM 127.0.0.1 Returned 200 in 1 ms
 HTTP  6/19/2024 5:06:29 PM 127.0.0.1 GET /lib/phpunit/src/Util/PHP/eval-stdin.php
 HTTP  6/19/2024 5:06:29 PM 127.0.0.1 Returned 200 in 1 ms
 HTTP  6/19/2024 5:06:29 PM 127.0.0.1 GET /lib/phpunit/Util/PHP/eval-stdin.php
 HTTP  6/19/2024 5:06:29 PM 127.0.0.1 Returned 200 in 1 ms
 HTTP  6/19/2024 5:06:29 PM 127.0.0.1 GET /lib/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php
 HTTP  6/19/2024 5:06:29 PM 127.0.0.1 Returned 200 in 0 ms
 HTTP  6/19/2024 5:06:30 PM 127.0.0.1 GET /laravel/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php
 HTTP  6/19/2024 5:06:30 PM 127.0.0.1 Returned 200 in 0 ms
 HTTP  6/19/2024 5:06:30 PM 127.0.0.1 GET /www/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php
 HTTP  6/19/2024 5:06:30 PM 127.0.0.1 Returned 200 in 0 ms
 HTTP  6/19/2024 5:06:31 PM 127.0.0.1 GET /ws/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php
 HTTP  6/19/2024 5:06:31 PM 127.0.0.1 Returned 200 in 1 ms
 HTTP  6/19/2024 5:06:31 PM 127.0.0.1 GET /yii/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php
 HTTP  6/19/2024 5:06:31 PM 127.0.0.1 Returned 200 in 1 ms
 HTTP  6/19/2024 5:06:31 PM 127.0.0.1 GET /zend/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php
 HTTP  6/19/2024 5:06:31 PM 127.0.0.1 Returned 200 in 0 ms
 HTTP  6/19/2024 5:06:32 PM 127.0.0.1 GET /ws/ec/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php
 HTTP  6/19/2024 5:06:32 PM 127.0.0.1 Returned 200 in 1 ms
 HTTP  6/19/2024 5:06:32 PM 127.0.0.1 GET /V2/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php
 HTTP  6/19/2024 5:06:32 PM 127.0.0.1 Returned 200 in 1 ms
 HTTP  6/19/2024 5:06:32 PM 127.0.0.1 GET /tests/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php
 HTTP  6/19/2024 5:06:32 PM 127.0.0.1 Returned 200 in 1 ms
 HTTP  6/19/2024 5:06:33 PM 127.0.0.1 GET /test/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php
 HTTP  6/19/2024 5:06:33 PM 127.0.0.1 Returned 200 in 1 ms
 HTTP  6/19/2024 5:06:33 PM 127.0.0.1 GET /testing/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php
 HTTP  6/19/2024 5:06:33 PM 127.0.0.1 Returned 200 in 0 ms
 HTTP  6/19/2024 5:06:34 PM 127.0.0.1 GET /demo/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php
 HTTP  6/19/2024 5:06:34 PM 127.0.0.1 Returned 200 in 1 ms
 HTTP  6/19/2024 5:06:34 PM 127.0.0.1 GET /cms/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php
 HTTP  6/19/2024 5:06:34 PM 127.0.0.1 Returned 200 in 0 ms
 HTTP  6/19/2024 5:06:35 PM 127.0.0.1 GET /crm/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php
 HTTP  6/19/2024 5:06:35 PM 127.0.0.1 Returned 200 in 1 ms
 HTTP  6/19/2024 5:06:36 PM 127.0.0.1 GET /admin/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php
 HTTP  6/19/2024 5:06:36 PM 127.0.0.1 Returned 200 in 0 ms
 HTTP  6/19/2024 5:06:36 PM 127.0.0.1 GET /backup/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php
 HTTP  6/19/2024 5:06:36 PM 127.0.0.1 Returned 200 in 1 ms
 HTTP  6/19/2024 5:06:36 PM 127.0.0.1 GET /blog/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php
 HTTP  6/19/2024 5:06:36 PM 127.0.0.1 Returned 200 in 1 ms
 HTTP  6/19/2024 5:06:37 PM 127.0.0.1 GET /workspace/drupal/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php
 HTTP  6/19/2024 5:06:37 PM 127.0.0.1 Returned 200 in 1 ms
 HTTP  6/19/2024 5:06:37 PM 127.0.0.1 GET /panel/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php
 HTTP  6/19/2024 5:06:37 PM 127.0.0.1 Returned 200 in 0 ms
 HTTP  6/19/2024 5:06:37 PM 127.0.0.1 GET /public/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php
 HTTP  6/19/2024 5:06:37 PM 127.0.0.1 Returned 200 in 1 ms
 HTTP  6/19/2024 5:06:38 PM 127.0.0.1 GET /apps/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php
 HTTP  6/19/2024 5:06:38 PM 127.0.0.1 Returned 200 in 0 ms
 HTTP  6/19/2024 5:06:38 PM 127.0.0.1 GET /app/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php
 HTTP  6/19/2024 5:06:38 PM 127.0.0.1 Returned 200 in 1 ms
 HTTP  6/19/2024 5:06:38 PM 127.0.0.1 GET /index.php?s=/index/\think\app/invokefunction&function=call_user_func_array&vars[0]=md5&vars[1][]=Hello
 HTTP  6/19/2024 5:06:38 PM 127.0.0.1 Returned 200 in 1 ms
 HTTP  6/19/2024 5:06:39 PM 127.0.0.1 GET /public/index.php?s=/index/\think\app/invokefunction&function=call_user_func_array&vars[0]=md5&vars[1][]=Hello
 HTTP  6/19/2024 5:06:39 PM 127.0.0.1 Returned 200 in 0 ms
 HTTP  6/19/2024 5:06:39 PM 127.0.0.1 GET /index.php?lang=../../../../../../../../usr/local/lib/php/pearcmd&+config-create+/&/<?echo(md5("hi"));?>+/tmp/index1.php
 HTTP  6/19/2024 5:06:39 PM 127.0.0.1 Returned 200 in 0 ms
 HTTP  6/19/2024 5:06:40 PM 127.0.0.1 GET /index.php?lang=../../../../../../../../tmp/index1
 HTTP  6/19/2024 5:06:40 PM 127.0.0.1 Returned 200 in 1 ms
 HTTP  6/19/2024 5:24:30 PM 127.0.0.1 GET /
 HTTP  6/19/2024 5:24:30 PM 127.0.0.1 Returned 200 in 1 ms
 HTTP  6/19/2024 5:24:41 PM 127.0.0.1 GET /wp-content/plugins/elementor/readme.txt
 HTTP  6/19/2024 5:24:41 PM 127.0.0.1 Returned 200 in 1 ms
 HTTP  6/20/2024 1:41:33 AM 127.0.0.1 GET /
 HTTP  6/20/2024 1:41:33 AM 127.0.0.1 Returned 200 in 4 ms
 HTTP  6/20/2024 1:41:37 AM 127.0.0.1 GET /
 HTTP  6/20/2024 1:41:37 AM 127.0.0.1 Returned 200 in 1 ms
 HTTP  6/20/2024 1:41:39 AM 127.0.0.1 GET /kdd_logo.png
 HTTP  6/20/2024 1:41:39 AM 127.0.0.1 Returned 200 in 1 ms
 HTTP  6/20/2024 1:41:41 AM 127.0.0.1 GET /kdd_logo_r.png
 HTTP  6/20/2024 1:41:41 AM 127.0.0.1 Returned 200 in 1 ms
 HTTP  6/20/2024 1:41:43 AM 127.0.0.1 GET /favicon.ico
 HTTP  6/20/2024 1:41:43 AM 127.0.0.1 Returned 200 in 1 ms
 HTTP  6/20/2024 1:48:30 AM 127.0.0.1 GET /
 HTTP  6/20/2024 1:48:30 AM 127.0.0.1 Returned 200 in 0 ms
 HTTP  6/20/2024 1:48:34 AM 127.0.0.1 GET /
 HTTP  6/20/2024 1:48:34 AM 127.0.0.1 Returned 200 in 0 ms
 HTTP  6/20/2024 1:48:36 AM 127.0.0.1 GET /kdd_logo.png
 HTTP  6/20/2024 1:48:36 AM 127.0.0.1 Returned 200 in 1 ms
 HTTP  6/20/2024 1:48:37 AM 127.0.0.1 GET /kdd_logo_r.png
 HTTP  6/20/2024 1:48:37 AM 127.0.0.1 Returned 200 in 0 ms
 HTTP  6/20/2024 1:48:38 AM 127.0.0.1 GET /favicon.ico
 HTTP  6/20/2024 1:48:38 AM 127.0.0.1 Returned 200 in 0 ms
 HTTP  6/20/2024 2:21:36 AM 127.0.0.1 GET /dns-query?dns=G4MBAAABAAAAAAAAB2V4YW1wbGUDY29tAAABAAE
 HTTP  6/20/2024 2:21:36 AM 127.0.0.1 Returned 200 in 1 ms
 HTTP  6/20/2024 2:21:36 AM 127.0.0.1 POST /dns-query
 HTTP  6/20/2024 2:21:36 AM 127.0.0.1 Returned 200 in 0 ms
 HTTP  6/20/2024 2:21:36 AM 127.0.0.1 GET /dns-query?name=example.com&type=A
 HTTP  6/20/2024 2:21:36 AM 127.0.0.1 Returned 200 in 1 ms
 HTTP  6/20/2024 2:21:36 AM 127.0.0.1 GET /dns-query?dns=soUBAAABAAAAAAAAB2V4YW1wbGUDY29tAAABAAE
 HTTP  6/20/2024 2:21:36 AM 127.0.0.1 Returned 200 in 0 ms
 HTTP  6/20/2024 2:21:36 AM 127.0.0.1 POST /dns-query
 HTTP  6/20/2024 2:21:36 AM 127.0.0.1 Returned 200 in 0 ms
 HTTP  6/20/2024 2:21:36 AM 127.0.0.1 GET /dns-query?name=example.com&type=A
 HTTP  6/20/2024 2:21:36 AM 127.0.0.1 Returned 200 in 1 ms
 HTTP  6/20/2024 2:21:36 AM 127.0.0.1 GET /query?dns=cVEBAAABAAAAAAAAB2V4YW1wbGUDY29tAAABAAE
 HTTP  6/20/2024 2:21:36 AM 127.0.0.1 Returned 200 in 0 ms
 HTTP  6/20/2024 2:21:36 AM 127.0.0.1 POST /query
 HTTP  6/20/2024 2:21:36 AM 127.0.0.1 Returned 200 in 1 ms
 HTTP  6/20/2024 2:21:36 AM 127.0.0.1 GET /query?name=example.com&type=A
 HTTP  6/20/2024 2:21:36 AM 127.0.0.1 Returned 200 in 0 ms
 HTTP  6/20/2024 2:21:36 AM 127.0.0.1 GET /query?dns=rM4BAAABAAAAAAAAB2V4YW1wbGUDY29tAAABAAE
 HTTP  6/20/2024 2:21:36 AM 127.0.0.1 Returned 200 in 0 ms
 HTTP  6/20/2024 2:21:36 AM 127.0.0.1 POST /query
 HTTP  6/20/2024 2:21:36 AM 127.0.0.1 Returned 200 in 1 ms
 HTTP  6/20/2024 2:21:36 AM 127.0.0.1 GET /query?name=example.com&type=A
 HTTP  6/20/2024 2:21:36 AM 127.0.0.1 Returned 200 in 0 ms
 HTTP  6/20/2024 2:21:36 AM 127.0.0.1 GET /resolve?dns=t0YBAAABAAAAAAAAB2V4YW1wbGUDY29tAAABAAE
 HTTP  6/20/2024 2:21:36 AM 127.0.0.1 Returned 200 in 0 ms
